Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-21 ,Bearish,11:13:00,TCS,3735.0,3733.15,11:20:00,15,,-27.75,-3951.3500000000276,-2407.8500000000276
2022-02-21 ,Bullish,11:23:00,TCS,3726.95,3734.55,11:38:00,15,,114.0,-3837.3500000000276,-2293.8500000000276
2022-02-22 ,Bearish,09:16:00,TCS,3627.1,3625.8,09:22:00,15,,-19.5,-3856.8500000000276,-2274.3500000000276
2022-02-22 ,Bearish,09:27:00,TCS,3610.0,3603.9,10:02:00,15,,-91.5,-3948.3500000000276,-2365.8500000000276
2022-02-22 ,Bullish,10:14:00,TCS,3598.35,3605.0,10:25:00,15,,99.75,-3848.6000000000276,-2266.1000000000276
2022-02-22 ,Bearish,10:29:00,TCS,3604.85,3600.05,10:35:00,15,,-72.0,-3920.6000000000276,-2194.1000000000276
2022-02-22 ,Bullish,10:49:00,TCS,3596.05,3602.95,11:03:00,15,,103.5,-3817.1000000000276,-2090.6000000000276
2022-02-23 ,Bearish,09:15:00,TCS,3602.05,3600.75,09:19:00,15,,-19.5,-3836.6000000000276,-2071.1000000000276
2022-02-23 ,Bearish,09:26:00,TCS,3606.8,3599.95,09:38:00,15,,-102.75,-3939.3500000000276,-1968.3500000000276
2022-02-23 ,Bullish,09:42:00,TCS,3592.55,3596.65,09:51:00,15,,61.5,-3877.8500000000276,-1906.8500000000276
2022-02-23 ,Bearish,09:57:00,TCS,3593.0,3589.7,10:14:00,15,,-49.5,-3927.3500000000276,-1956.3500000000276
2022-02-23 ,Bearish,10:19:00,TCS,3592.45,3586.45,10:20:00,15,,-90.0,-4017.3500000000276,-1866.3500000000276
2022-02-24 ,Bullish,09:15:00,TCS,3455.3,3468.25,09:16:00,16,,207.1999999999971,-3810.1500000000306,-1659.1500000000306
2022-02-24 ,Bearish,09:20:00,TCS,3472.7,3464.3,09:23:00,16,,-134.39999999999418,-3944.5500000000247,-1524.7500000000364
2022-02-24 ,Bullish,09:28:00,TCS,3465.7,3468.8,09:29:00,16,,49.60000000000582,-3894.950000000019,-1475.1500000000306
2022-02-24 ,Bearish,09:43:00,TCS,3448.15,3445.9,09:58:00,16,,-36.0,-3930.950000000019,-1511.1500000000306
2022-02-24 ,Bullish,10:02:00,TCS,3453.15,3457.05,10:15:00,16,,62.400000000001455,-3868.5500000000175,-1573.550000000032
2022-02-25 ,Bullish,09:16:00,TCS,3476.25,3486.2,09:18:00,16,,159.1999999999971,-3709.3500000000204,-1414.350000000035
