Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-05-16 ,Bearish,09:20:00,TCS,3411.0,3385.0,15:29:00,16,,-416.0,-4303.950000000012,4303.950000000012
2022-05-17 ,Bullish,09:16:00,TCS,3367.9,3466.75,15:29:00,16,,1581.5999999999985,-2722.350000000013,2722.350000000013
2022-05-18 ,Bearish,09:15:00,TCS,3474.35,3455.0,15:29:00,16,,-309.59999999999854,-3031.9500000000116,3031.9500000000116
2022-05-19 ,Bearish,09:24:00,TCS,3369.9,3271.9,15:29:00,16,,-1568.0,-4599.950000000012,4599.950000000012
2022-05-20 ,Bearish,09:15:00,TCS,3298.75,3298.0,15:29:00,17,,-12.75,-4612.700000000012,4612.700000000012
2022-05-23 ,Bullish,09:16:00,TCS,3298.1,3317.1,15:29:00,17,,323.0,-4289.700000000012,4289.700000000012
2022-05-24 ,Bearish,09:19:00,TCS,3298.55,3291.9,15:29:00,17,,-113.05000000000291,-4402.750000000015,4402.750000000015
2022-05-25 ,Bearish,09:23:00,TCS,3243.4,3165.25,15:29:00,17,,-1328.550000000003,-5731.3000000000175,5731.3000000000175
2022-05-26 ,Bullish,09:15:00,TCS,3195.75,3229.95,15:29:00,17,,581.3999999999942,-5149.900000000023,5149.900000000023
2022-05-27 ,Bullish,09:15:00,TCS,3251.2,3266.7,15:29:00,17,,263.5,-4886.400000000023,4886.400000000023
2022-05-30 ,Bullish,09:15:00,TCS,3301.65,3380.0,15:29:00,17,,1331.949999999997,-3554.450000000026,3554.450000000026
2022-05-31 ,Bullish,09:19:00,TCS,3344.0,3365.0,15:29:00,17,,357.0,-3197.450000000026,3197.450000000026
2022-06-01 ,Bearish,09:15:00,TCS,3373.6,3356.0,15:29:00,16,,-281.59999999999854,-3479.0500000000247,3479.0500000000247
2022-06-02 ,Bullish,09:15:00,TCS,3370.6,3425.0,15:29:00,16,,870.4000000000015,-2608.6500000000233,2608.6500000000233
2022-06-03 ,Bearish,09:15:00,TCS,3460.6,3439.5,15:29:00,16,,-337.59999999999854,-2946.250000000022,2946.250000000022
2022-06-06 ,Bullish,09:35:00,TCS,3396.85,3432.95,15:29:00,16,,577.5999999999985,-2368.6500000000233,2368.6500000000233
2022-06-07 ,Bearish,09:17:00,TCS,3394.05,3361.0,15:29:00,16,,-528.8000000000029,-2897.450000000026,2897.450000000026
2022-06-08 ,Bullish,09:15:00,TCS,3365.6,3390.4,15:29:00,16,,396.8000000000029,-2500.6500000000233,2500.6500000000233
2022-06-09 ,Bullish,09:24:00,TCS,3368.4,3434.9,15:29:00,16,,1064.0,-1436.6500000000233,1436.6500000000233
2022-06-10 ,Bearish,10:18:00,TCS,3358.7,3356.5,15:29:00,17,,-37.39999999999418,-1474.0500000000175,1474.0500000000175
2022-06-13 ,Bearish,09:16:00,TCS,3279.75,3225.0,15:29:00,17,,-930.75,-2404.8000000000175,2404.8000000000175
2022-06-14 ,Bullish,09:16:00,TCS,3194.85,3215.0,15:29:00,17,,342.5500000000029,-2062.2500000000146,2062.2500000000146
2022-06-15 ,Bearish,09:15:00,TCS,3224.75,3205.0,15:29:00,17,,-335.75,-2398.0000000000146,2398.0000000000146
2022-06-16 ,Bearish,09:15:00,TCS,3234.6,3145.0,15:29:00,17,,-1523.199999999997,-3921.2000000000116,3921.2000000000116
2022-06-17 ,Bullish,09:16:00,TCS,3078.0,3103.0,15:29:00,18,,450.0,-3471.2000000000116,3471.2000000000116
2022-06-20 ,Bullish,09:15:00,TCS,3104.7,3134.95,15:29:00,18,,544.5,-2926.7000000000116,2926.7000000000116
2022-06-21 ,Bullish,09:15:00,TCS,3135.5,3215.0,15:29:00,18,,1431.0,-1495.7000000000116,1495.7000000000116
2022-06-22 ,Bullish,09:16:00,TCS,3200.6,3225.0,15:29:00,17,,414.8000000000029,-1080.9000000000087,1080.9000000000087
2022-06-23 ,Bullish,09:15:00,TCS,3239.05,3312.95,15:29:00,17,,1256.2999999999884,175.39999999997963,-175.39999999997963
2022-06-24 ,Bearish,09:15:00,TCS,3337.25,3295.05,15:29:00,17,,-717.3999999999942,-542.0000000000146,542.0000000000146
2022-06-27 ,Bearish,09:15:00,TCS,3342.8,3320.95,15:29:00,17,,-371.45000000001164,-913.4500000000262,913.4500000000262
2022-06-28 ,Bullish,10:04:00,TCS,3283.0,3318.25,15:29:00,17,,599.25,-314.2000000000262,314.2000000000262
2022-06-29 ,Bearish,09:16:00,TCS,3298.3,3287.0,15:29:00,17,,-192.10000000000582,-506.300000000032,506.300000000032
2022-06-30 ,Bearish,09:16:00,TCS,3300.4,3264.5,15:29:00,17,,-610.3000000000029,-1116.600000000035,1116.600000000035
2022-07-01 ,Bullish,09:16:00,TCS,3284.1,3331.0,15:29:00,17,,797.3000000000029,-319.300000000032,319.300000000032
2022-07-04 ,Bearish,10:17:00,TCS,3251.95,3234.8,15:29:00,17,,-291.54999999998836,-610.8500000000204,610.8500000000204
2022-07-05 ,Bearish,09:15:00,TCS,3254.95,3217.0,15:29:00,17,,-645.1499999999942,-1256.0000000000146,1256.0000000000146
2022-07-06 ,Bullish,09:15:00,TCS,3233.75,3265.0,15:29:00,17,,531.25,-724.7500000000146,724.7500000000146
